-0.045,2.8463e+005
-0.0449,2.9475e+005
-0.0448,3.0295e+005
-0.0447,3.114e+005
-0.0446,3.2011e+005
-0.0445,3.2909e+005
-0.0444,3.3834e+005
-0.0443,3.4788e+005
-0.0442,3.577e+005
-0.0441,3.6782e+005
-0.044,3.7824e+005
-0.0439,3.8898e+005
-0.0438,4.0004e+005
-0.0437,4.1143e+005
-0.0436,4.2316e+005
-0.0435,4.3524e+005
-0.0434,4.4768e+005
-0.0433,4.6048e+005
-0.0432,4.7367e+005
-0.0431,4.8725e+005
-0.043,5.0123e+005
-0.0429,5.1562e+005
-0.0428,5.3044e+005
-0.0427,5.4569e+005
-0.0426,5.6139e+005
-0.0425,5.7756e+005
-0.0424,5.9419e+005
-0.0423,6.1132e+005
-0.0422,6.2894e+005
-0.0421,6.4708e+005
-0.042,6.6576e+005
-0.0419,6.8497e+005
-0.0418,7.0475e+005
-0.0417,7.251e+005
-0.0416,7.4605e+005
-0.0415,7.6761e+005
-0.0414,7.8979e+005
-0.0413,8.1262e+005
-0.0412,8.3611e+005
-0.0411,8.6028e+005
-0.041,8.8516e+005
-0.0409,9.1075e+005
-0.0408,9.3709e+005
-0.0407,9.6419e+005
-0.0406,9.9208e+005
-0.0405,1.0208e+006
-0.0404,1.0503e+006
-0.0403,1.0807e+006
-0.0402,1.1119e+006
-0.0401,1.1441e+006
-0.04,1.1772e+006
-0.0399,1.2112e+006
-0.0398,1.2462e+006
-0.0397,1.2823e+006
-0.0396,1.3193e+006
-0.0395,1.3575e+006
-0.0394,1.3967e+006
-0.0393,1.4371e+006
-0.0392,1.4786e+006
-0.0391,1.5213e+006
-0.039,1.5653e+006
-0.0389,1.6105e+006
-0.0388,1.657e+006
-0.0387,1.7049e+006
-0.0386,1.7541e+006
-0.0385,1.8047e+006
-0.0384,1.8568e+006
-0.0383,1.9104e+006
-0.0382,1.9655e+006
-0.0381,2.0222e+006
-0.038,2.0806e+006
-0.0379,2.1406e+006
-0.0378,2.2023e+006
-0.0377,2.2658e+006
-0.0376,2.3311e+006
-0.0375,2.3983e+006
-0.0374,2.4674e+006
-0.0373,2.5385e+006
-0.0372,2.6116e+006
-0.0371,2.6868e+006
-0.037,2.7642e+006
-0.0369,2.8437e+006
-0.0368,2.9256e+006
-0.0367,3.0097e+006
-0.0366,3.0963e+006
-0.036499,3.1854e+006
-0.0364,3.277e+006
-0.036299,3.3712e+006
-0.0362,3.4681e+006
-0.0361,3.5677e+006
