15.7,0.781966
15.75,0.78199
15.8,0.782014
15.85,0.782038
15.9,0.782062
15.95,0.782086
16,0.78211
16.05,0.782135
16.1,0.782159
16.15,0.782184
16.2,0.782208
16.25,0.782233
16.3,0.782258
16.35,0.782283
16.4,0.782308
16.45,0.782332
16.5,0.782358
16.55,0.782383
16.6,0.782408
16.65,0.782433
16.7,0.782458
16.75,0.782484
16.8,0.782509
16.85,0.782535
16.9,0.782561
16.95,0.782586
17,0.782612
17.05,0.782638
17.1,0.782664
17.15,0.78269
17.2,0.782716
17.25,0.782742
17.3,0.782769
17.35,0.782795
17.4,0.782821
17.45,0.782848
17.5,0.782874
17.55,0.782901
17.6,0.782928
17.65,0.782954
17.7,0.782981
17.75,0.783008
17.8,0.783035
17.85,0.783062
17.9,0.78309
17.95,0.783117
18,0.783144
18.05,0.783171
18.1,0.783199
18.15,0.783226
18.2,0.783254
18.25,0.783282
18.3,0.78331
18.35,0.783337
18.4,0.783365
18.45,0.783393
18.5,0.783421
18.55,0.78345
18.6,0.783478
18.65,0.783506
18.7,0.783534
18.75,0.783563
18.8,0.783591
18.85,0.78362
18.9,0.783649
18.95,0.783677
19,0.783706
19.05,0.783735
19.1,0.783764
19.15,0.783793
19.2,0.783822
19.25,0.783852
19.3,0.783881
19.35,0.78391
19.4,0.78394
19.45,0.783969
19.5,0.783999
19.55,0.784028
19.6,0.784058
19.65,0.784088
19.7,0.784118
19.75,0.784148
19.8,0.784178
19.85,0.784208
19.9,0.784238
19.95,0.784268
20,0.784299
20.05,0.784329
20.1,0.78436
20.15,0.78439
20.2,0.784421
20.25,0.784452
20.3,0.784482
20.35,0.784513
20.4,0.784544
20.45,0.784575
20.5,0.784606
20.55,0.784637
20.6,0.784669
20.65,0.7847
20.7,0.784731
20.75,0.784763
20.8,0.784794
20.85,0.784826
20.9,0.784858
20.95,0.78489
21,0.784921
21.05,0.784953
21.1,0.784985
21.15,0.785017
21.2,0.78505
21.25,0.785082
21.3,0.785114
21.35,0.785147
21.4,0.785179
21.45,0.785212
21.5,0.785244
21.55,0.785277
21.6,0.78531
21.65,0.785342
21.7,0.785375
21.75,0.785408
21.8,0.785441
21.85,0.785475
21.9,0.785508
21.95,0.785541
22,0.785574
22.05,0.785608
22.1,0.785641
22.15,0.785675
22.2,0.785709
22.25,0.785742
22.3,0.785776
22.35,0.78581
22.4,0.785844
22.45,0.785878
22.5,0.785912
22.55,0.785947
22.6,0.785981
22.65,0.786015
22.7,0.78605
22.75,0.786084
22.8,0.786119
22.85,0.786153
22.9,0.786188
22.95,0.786223
23,0.786258
23.05,0.786293
23.1,0.786328
23.15,0.786363
23.2,0.786398
23.25,0.786433
23.3,0.786469
23.35,0.786504
23.4,0.78654
23.45,0.786575
23.5,0.786611
23.55,0.786646
23.6,0.786682
23.65,0.786718
23.7,0.786754
23.75,0.78679
23.8,0.786826
23.85,0.786862
23.9,0.786899
23.95,0.786935
24,0.786971
24.05,0.787008
24.1,0.787044
24.15,0.787081
24.2,0.787118
24.25,0.787154
24.3,0.787191
24.35,0.787228
24.4,0.787265
24.45,0.787302
24.5,0.787339
24.55,0.787377
24.6,0.787414
24.65,0.787451
24.7,0.787489
24.75,0.787526
24.8,0.787564
24.85,0.787602
24.9,0.787639
24.95,0.787677
25,0.787715
25.05,0.787753
25.1,0.787791
25.15,0.787829
25.2,0.787867
25.25,0.787906
25.3,0.787944
25.35,0.787983
25.4,0.788021
25.45,0.78806
25.5,0.788098
25.55,0.788137
25.6,0.788176
25.65,0.788215
25.7,0.788254
25.75,0.788293
25.8,0.788332
25.85,0.788371
25.9,0.78841
25.95,0.78845
26,0.788489
26.05,0.788529
26.1,0.788568
26.15,0.788608
26.2,0.788648
26.25,0.788687
26.3,0.788727
26.35,0.788767
26.4,0.788807
26.45,0.788847
26.5,0.788887
26.55,0.788928
26.6,0.788968
26.65,0.789008
26.7,0.789049
26.75,0.78909
26.8,0.78913
26.85,0.789171
26.9,0.789212
26.95,0.789252
27,0.789293
27.05,0.789334
27.1,0.789376
27.15,0.789417
27.2,0.789458
27.25,0.789499
27.3,0.789541
27.35,0.789582
27.4,0.789624
27.45,0.789665
27.5,0.789707
27.55,0.789749
27.6,0.789791
27.65,0.789832
27.7,0.789874
27.75,0.789917
27.8,0.789959
27.85,0.790001
27.9,0.790043
27.95,0.790086
28,0.790128
28.05,0.790171
28.1,0.790213
28.15,0.790256
28.2,0.790299
28.25,0.790341
28.3,0.790384
28.35,0.790427
28.4,0.79047
28.45,0.790513
28.5,0.790557
28.55,0.7906
28.6,0.790643
28.65,0.790687
28.7,0.79073
28.75,0.790774
28.8,0.790817
28.85,0.790861
28.9,0.790905
28.95,0.790949
29,0.790993
29.05,0.791037
29.1,0.791081
29.15,0.791125
29.2,0.791169
29.25,0.791214
29.3,0.791258
29.35,0.791303
29.4,0.791347
29.45,0.791392
29.5,0.791437
29.55,0.791481
29.6,0.791526
29.65,0.791571
29.7,0.791616
