74.25,0.729253
74.5,0.729085
74.75,0.728918
75,0.72875
75.25,0.728583
75.5,0.728415
75.75,0.728248
76,0.72808
76.25,0.727913
76.5,0.727745
76.75,0.727577
77,0.72741
77.25,0.727243
77.5,0.727075
77.75,0.726908
78,0.72674
78.25,-0.0524275
78.5,-0.052595
78.75,-0.0527625
79,-0.05293
79.25,-0.0530975
79.5,-0.053265
79.75,-0.0534325
80,-0.0536
80.25,-0.0537675
80.5,-0.053935
80.75,-0.0541025
81,-0.05427
81.25,-0.0544375
81.5,-0.054605
81.75,-0.0547725
82,-0.05494
82.25,-0.0551075
82.5,-0.055275
82.75,-0.0554425
83,-0.05561
83.25,-0.0557775
83.5,-0.055945
83.75,-0.0561125
84,-0.05628
84.25,-0.0564475
84.5,-0.056615
84.75,-0.0567825
85,-0.05695
85.25,-0.0571175
85.5,-0.057285
85.75,-0.0574525
86,-0.05762
86.25,-0.0577875
86.5,-0.057955
86.75,-0.0581225
87,-0.05829
87.25,-0.0584575
87.5,-0.058625
87.75,-0.0587925
88,-0.05896
88.25,-0.0591275
88.5,-0.059295
88.75,-0.0594625
89,-0.05963
89.25,-0.0597975
89.5,-0.059965
89.75,-0.0601325
90,-0.0603
90.25,-0.0604675
90.5,-0.060635
90.75,-0.0608025
91,-0.06097
91.25,-0.0611375
91.5,-0.061305
91.75,-0.0614725
92,-0.06164
92.25,-0.0618075
92.5,-0.061975
92.75,-0.0621425
93,-0.06231
93.25,-0.0624775
93.5,-0.062645
93.75,-0.0628125
94,-0.06298
94.25,-0.0631475
94.5,-0.063315
94.75,-0.0634825
95,-0.06365
95.25,-0.0638175
95.5,-0.063985
95.75,-0.0641525
96,-0.06432
96.25,-0.0644875
96.5,-0.064655
96.75,-0.0648225
97,-0.06499
97.25,-0.0651575
97.5,-0.065325
97.75,-0.0654925
98,-0.06566
98.25,0.713172
98.5,0.713005
98.75,0.712838
99,0.71267
99.25,0.712503
99.5,0.712335
99.75,0.712168
100,0.712
100.25,0.711833
100.5,0.711665
100.75,0.711498
101,0.71133
101.25,0.711163
101.5,0.710995
101.75,0.710828
102,0.71066
102.25,0.710492
102.5,0.710325
102.75,0.710158
103,0.70999
103.25,0.709823
103.5,0.709655
103.75,0.709488
104,0.70932
104.25,0.709153
104.5,0.708985
104.75,0.708817
105,0.70865
105.25,0.708483
105.5,0.708315
105.75,0.708148
106,0.70798
106.25,0.707813
106.5,0.707645
106.75,0.707477
107,0.70731
107.25,0.707143
107.5,0.706975
107.75,0.706808
108,0.70664
108.25,0.706473
108.5,0.706305
108.75,0.706138
109,0.70597
109.25,0.705803
109.5,0.705635
109.75,0.705468
110,0.7053
110.25,0.705133
110.5,0.704965
110.75,0.704798
111,0.70463
111.25,0.704462
111.5,0.704295
111.75,0.704128
112,0.70396
112.25,0.703793
112.5,0.703625
112.75,0.703458
113,0.70329
113.25,0.703123
113.5,0.702955
113.75,0.702788
114,0.70262
114.25,-0.0765475
114.5,-0.076715
114.75,-0.0768825
115,-0.07705
115.25,-0.0772175
115.5,-0.077385
115.75,-0.0775525
116,-0.07772
116.25,-0.0778875
116.5,-0.078055
116.75,-0.0782225
117,-0.07839
117.25,-0.0785575
117.5,-0.078725
117.75,-0.0788925
118,-0.07906
118.25,-0.0792275
118.5,-0.079395
118.75,-0.0795625
119,-0.07973
119.25,-0.0798975
119.5,-0.080065
119.75,-0.0802325
120,-0.0804
120.25,-0.0805675
120.5,-0.080735
120.75,-0.0809025
121,-0.08107
121.25,-0.0812375
121.5,-0.081405
121.75,-0.0815725
122,-0.08174
122.25,-0.0819075
122.5,-0.082075
122.75,-0.0822425
123,-0.08241
123.25,-0.0825775
123.5,-0.082745
123.75,-0.0829125
124,-0.08308
124.25,-0.0832475
124.5,-0.083415
124.75,-0.0835825
125,-0.08375
125.25,-0.0839175
125.5,-0.084085
125.75,-0.0842525
126,-0.08442
126.25,-0.0845875
126.5,-0.084755
126.75,-0.0849225
127,-0.08509
127.25,-0.0852575
127.5,-0.085425
127.75,-0.0855925
128,-0.08576
128.25,-0.0859275
128.5,-0.086095
128.75,-0.0862625
129,-0.08643
129.25,-0.0865975
129.5,-0.086765
129.75,-0.0869325
130,-0.0871
130.25,-0.0872675
130.5,-0.087435
130.75,-0.0876025
131,-0.08777
131.25,-0.0879375
131.5,-0.088105
131.75,-0.0882725
132,-0.08844
132.25,-0.0886075
132.5,-0.088775
132.75,-0.0889425
133,-0.08911
133.25,-0.0892775
133.5,-0.089445
133.75,-0.0896125
134,-0.08978
134.25,0.689053
134.5,0.688885
134.75,0.688718
135,0.68855
135.25,0.688383
135.5,0.688215
135.75,0.688048
136,0.68788
136.25,0.687713
136.5,0.687545
136.75,0.687377
137,0.68721
137.25,0.687043
137.5,0.686875
137.75,0.686708
138,0.68654
138.25,0.686373
138.5,0.686205
138.75,0.686038
139,0.68587
139.25,0.685702
139.5,0.685535
139.75,0.685368
140,0.6852
140.25,0.685033
140.5,0.684865
140.75,0.684698
141,0.68453
141.25,0.684362
141.5,0.684195
141.75,0.684028
142,0.68386
142.25,0.683693
142.5,0.683525
142.75,0.683358
143,0.68319
143.25,0.683023
143.5,0.682855
143.75,0.682688
144,0.68252
144.25,0.682353
144.5,0.682185
144.75,0.682018
145,0.68185
145.25,0.681683
145.5,0.681515
145.75,0.681347
146,0.68118
146.25,0.681013
146.5,0.680845
146.75,0.680678
147,0.68051
147.25,0.680343
147.5,0.680175
147.75,0.680007
148,0.67984
148.25,0.679673
148.5,0.679505
148.75,0.679338
149,0.67917
149.25,0.679003
149.5,0.678835
149.75,0.678667
150,0.6785
150.25,0.678333
150.5,0.678165
150.75,0.677998
151,0.67783
151.25,0.677663
151.5,0.677495
151.75,0.677328
152,0.67716
152.25,-0.102007
152.5,-0.102175
152.75,-0.102342
153,-0.10251
153.25,-0.102677
153.5,-0.102845
153.75,-0.103012
154,-0.10318
154.25,-0.103347
154.5,-0.103515
154.75,-0.103683
155,-0.10385
155.25,-0.104017
155.5,-0.104185
155.75,-0.104352
156,-0.10452
156.25,-0.104687
156.5,-0.104855
156.75,-0.105022
157,-0.10519
157.25,-0.105357
157.5,-0.105525
157.75,-0.105692
158,-0.10586
158.25,-0.106028
158.5,-0.106195
158.75,-0.106362
159,-0.10653
159.25,-0.106697
159.5,-0.106865
159.75,-0.107032
160,-0.1072
160.25,-0.107367
160.5,-0.107535
160.75,-0.107702
161,-0.10787
161.25,-0.108037
161.5,-0.108205
161.75,-0.108373
162,-0.10854
162.25,-0.108707
162.5,-0.108875
162.75,-0.109042
163,-0.10921
163.25,-0.109377
163.5,-0.109545
163.75,-0.109712
164,-0.10988
164.25,-0.110047
164.5,-0.110215
164.75,-0.110382
165,-0.11055
165.25,-0.110718
165.5,-0.110885
165.75,-0.111052
166,-0.11122
166.25,-0.111387
166.5,-0.111555
166.75,-0.111722
167,-0.11189
167.25,-0.112057
167.5,-0.112225
167.75,-0.112392
168,-0.11256
168.25,-0.112727
168.5,-0.112895
168.75,-0.113063
169,-0.11323
169.25,-0.113397
169.5,-0.113565
169.75,-0.113732
170,-0.1139
170.25,0.664933
170.5,0.664765
170.75,0.664598
171,0.66443
171.25,0.664262
171.5,0.664095
171.75,0.663928
172,0.66376
172.25,0.663593
172.5,0.663425
172.75,0.663258
173,0.66309
173.25,0.662923
173.5,0.662755
173.75,0.662588
174,0.66242
174.25,0.662253
174.5,0.662085
174.75,0.661918
175,0.66175
175.25,0.661583
175.5,0.661415
175.75,0.661247
176,0.66108
176.25,0.660913
176.5,0.660745
176.75,0.660578
177,0.66041
177.25,0.660243
177.5,0.660075
177.75,0.659908
178,0.65974
178.25,0.659573
178.5,0.659405
178.75,0.659238
179,0.65907
179.25,0.658903
179.5,0.658735
179.75,0.658568
180,0.6584
180.25,0.658233
180.5,0.658065
180.75,0.657898
181,0.65773
181.25,0.657563
181.5,0.657395
181.75,0.657228
182,0.65706
182.25,0.656892
182.5,0.656725
182.75,0.656558
183,0.65639
183.25,0.656223
183.5,0.656055
183.75,0.655888
184,0.65572
184.25,0.655552
184.5,0.655385
184.75,0.655218
185,0.65505
185.25,0.654883
185.5,0.654715
185.75,0.654548
186,0.65438
186.25,0.654213
186.5,0.654045
186.75,0.653878
187,0.65371
187.25,0.653543
187.5,0.653375
187.75,0.653208
188,0.65304
188.25,-0.126127
188.5,-0.126295
188.75,-0.126462
189,-0.12663
189.25,-0.126797
189.5,-0.126965
189.75,-0.127132
190,-0.1273
190.25,-0.127467
190.5,-0.127635
190.75,-0.127802
191,-0.12797
191.25,-0.128137
191.5,-0.128305
191.75,-0.128472
192,-0.12864
192.25,-0.128807
192.5,-0.128975
192.75,-0.129142
193,-0.12931
193.25,-0.129478
193.5,-0.129645
193.75,-0.129813
194,-0.12998
194.25,-0.130148
194.5,-0.130315
194.75,-0.130483
195,-0.13065
195.25,-0.130817
195.5,-0.130985
195.75,-0.131152
196,-0.13132
196.25,-0.131487
196.5,-0.131655
196.75,-0.131822
197,-0.13199
197.25,-0.132157
197.5,-0.132325
197.75,-0.132492
198,-0.13266
198.25,-0.132827
198.5,-0.132995
198.75,-0.133162
199,-0.13333
199.25,-0.133497
199.5,-0.133665
199.75,-0.133832
200,-0.134
200.25,-0.134168
200.5,-0.134335
200.75,-0.134503
201,-0.13467
201.25,-0.134838
201.5,-0.135005
201.75,-0.135173
202,-0.13534
202.25,-0.135507
202.5,-0.135675
202.75,-0.135842
203,-0.13601
203.25,-0.136177
203.5,-0.136345
203.75,-0.136512
204,-0.13668
204.25,-0.136847
204.5,-0.137015
204.75,-0.137182
205,-0.13735
205.25,-0.137517
205.5,-0.137685
205.75,-0.137852
206,-0.13802
206.25,0.640813
206.5,0.640645
206.75,0.640478
207,0.64031
207.25,0.640143
207.5,0.639975
207.75,0.639808
208,0.63964
208.25,0.639473
208.5,0.639305
208.75,0.639138
209,0.63897
209.25,0.638803
209.5,0.638635
209.75,0.638468
210,0.6383
210.25,0.638132
210.5,0.637965
210.75,0.637798
211,0.63763
211.25,0.637463
211.5,0.637295
211.75,0.637128
212,0.63696
212.25,0.636793
212.5,0.636625
212.75,0.636458
213,0.63629
213.25,0.636123
213.5,0.635955
213.75,0.635788
214,0.63562
214.25,0.635452
214.5,0.635285
214.75,0.635118
215,0.63495
215.25,0.634783
215.5,0.634615
215.75,0.634448
216,0.63428
216.25,0.634113
216.5,0.633945
216.75,0.633778
217,0.63361
217.25,0.633443
217.5,0.633275
217.75,0.633108
218,0.63294
218.25,0.632773
218.5,0.632605
218.75,0.632437
219,0.63227
219.25,0.632103
219.5,0.631935
219.75,0.631768
220,0.6316
220.25,0.631433
220.5,0.631265
220.75,0.631098
221,0.63093
221.25,0.630763
221.5,0.630595
221.75,0.630428
222,0.63026
222.25,0.630093
222.5,0.629925
222.75,0.629757
223,0.62959
223.25,0.629423
223.5,0.629255
223.75,0.629088
224,0.62892
224.25,0.628753
224.5,0.628585
224.75,0.628418
225,0.62825
225.25,0.628083
225.5,0.627915
225.75,0.627748
226,0.62758
226.25,-0.151587
226.5,-0.151755
226.75,-0.151922
227,-0.15209
227.25,-0.152257
227.5,-0.152425
227.75,-0.152592
228,-0.15276
228.25,-0.152927
228.5,-0.153095
228.75,-0.153263
229,-0.15343
229.25,-0.153598
229.5,-0.153765
229.75,-0.153933
230,-0.1541
230.25,-0.154267
230.5,-0.154435
230.75,-0.154602
231,-0.15477
231.25,-0.154937
231.5,-0.155105
231.75,-0.155272
232,-0.15544
232.25,-0.155607
232.5,-0.155775
232.75,-0.155942
233,-0.15611
233.25,-0.156277
233.5,-0.156445
233.75,-0.156612
234,-0.15678
234.25,-0.156947
234.5,-0.157115
234.75,-0.157282
235,-0.15745
235.25,-0.157617
235.5,-0.157785
235.75,-0.157953
236,-0.15812
236.25,-0.158288
236.5,-0.158455
236.75,-0.158623
237,-0.15879
237.25,-0.158957
237.5,-0.159125
237.75,-0.159292
238,-0.15946
238.25,-0.159627
238.5,-0.159795
238.75,-0.159962
239,-0.16013
239.25,-0.160297
239.5,-0.160465
239.75,-0.160632
240,-0.1608
240.25,-0.160967
240.5,-0.161135
240.75,-0.161302
241,-0.16147
241.25,-0.161637
241.5,-0.161805
241.75,-0.161972
242,-0.16214
242.25,0.616693
242.5,0.616525
242.75,0.616358
243,0.61619
243.25,0.616023
243.5,0.615855
243.75,0.615688
244,0.61552
244.25,0.615353
244.5,0.615185
244.75,0.615017
245,0.61485
245.25,0.614683
245.5,0.614515
245.75,0.614348
246,0.61418
246.25,0.614013
246.5,0.613845
246.75,0.613678
247,0.61351
247.25,0.613343
247.5,0.613175
247.75,0.613008
248,0.61284
248.25,0.612673
248.5,0.612505
248.75,0.612337
249,0.61217
249.25,0.612003
249.5,0.611835
249.75,0.611668
250,0.6115
250.25,0.611333
250.5,0.611165
250.75,0.610998
251,0.61083
251.25,0.610663
251.5,0.610495
251.75,0.610328
252,0.61016
252.25,0.609993
252.5,0.609825
252.75,0.609658
253,0.60949
253.25,0.609322
253.5,0.609155
253.75,0.608988
254,0.60882
254.25,0.608653
254.5,0.608485
254.75,0.608318
255,0.60815
255.25,0.607983
255.5,0.607815
255.75,0.607648
256,0.60748
256.25,0.607313
256.5,0.607145
256.75,0.606978
257,0.60681
257.25,0.606642
257.5,0.606475
257.75,0.606308
258,0.60614
258.25,0.605973
258.5,0.605805
258.75,0.605638
259,0.60547
259.25,0.605303
259.5,0.605135
259.75,0.604968
260,0.6048
260.25,0.604633
260.5,0.604465
260.75,0.604298
261,0.60413
261.25,0.603963
261.5,0.603795
261.75,0.603627
262,0.60346
262.25,-0.175707
262.5,-0.175875
262.75,-0.176042
263,-0.17621
263.25,-0.176377
263.5,-0.176545
263.75,-0.176712
264,-0.17688
264.25,-0.177048
264.5,-0.177215
264.75,-0.177382
265,-0.17755
265.25,-0.177717
265.5,-0.177885
265.75,-0.178052
266,-0.17822
266.25,-0.178387
266.5,-0.178555
266.75,-0.178722
267,-0.17889
267.25,-0.179057
267.5,-0.179225
267.75,-0.179392
268,-0.17956
268.25,-0.179727
268.5,-0.179895
268.75,-0.180062
269,-0.18023
269.25,-0.180397
269.5,-0.180565
269.75,-0.180732
270,-0.1809
270.25,-0.181067
270.5,-0.181235
270.75,-0.181402
271,-0.18157
271.25,-0.181738
271.5,-0.181905
271.75,-0.182072
272,-0.18224
272.25,-0.182407
272.5,-0.182575
272.75,-0.182742
273,-0.18291
273.25,-0.183077
273.5,-0.183245
273.75,-0.183412
274,-0.18358
274.25,-0.183747
274.5,-0.183915
274.75,-0.184082
275,-0.18425
275.25,-0.184417
275.5,-0.184585
275.75,-0.184752
276,-0.18492
276.25,-0.185087
276.5,-0.185255
276.75,-0.185422
277,-0.18559
277.25,-0.185757
277.5,-0.185925
277.75,-0.186092
278,-0.18626
278.25,0.592573
278.5,0.592405
278.75,0.592238
279,0.59207
279.25,0.591903
279.5,0.591735
279.75,0.591568
280,0.5914
280.25,0.591233
280.5,0.591065
280.75,0.590898
281,0.59073
281.25,0.590563
281.5,0.590395
281.75,0.590228
282,0.59006
282.25,0.589893
282.5,0.589725
282.75,0.589558
283,0.58939
283.25,0.589222
283.5,0.589055
283.75,0.588888
284,0.58872
284.25,0.588553
284.5,0.588385
284.75,0.588218
285,0.58805
285.25,0.587883
285.5,0.587715
285.75,0.587548
286,0.58738
286.25,0.587213
286.5,0.587045
286.75,0.586878
287,0.58671
287.25,0.586543
287.5,0.586375
287.75,0.586207
288,0.58604
288.25,0.585873
288.5,0.585705
288.75,0.585538
289,0.58537
289.25,0.585203
289.5,0.585035
289.75,0.584868
290,0.5847
290.25,0.584533
290.5,0.584365
290.75,0.584198
291,0.58403
291.25,0.583863
291.5,0.583695
291.75,0.583527
292,0.58336
292.25,0.583193
292.5,0.583025
292.75,0.582858
293,0.58269
293.25,0.582523
293.5,0.582355
293.75,0.582188
294,0.58202
294.25,0.581853
294.5,0.581685
294.75,0.581518
295,0.58135
295.25,0.581183
295.5,0.581015
295.75,0.580848
296,0.58068
296.25,0.580512
296.5,0.580345
296.75,0.580178
297,0.58001
297.25,0.579843
297.5,0.579675
297.75,0.579508
298,0.57934
298.25,-0.199827
298.5,-0.199995
298.75,-0.200162
299,-0.20033
299.25,-0.200498
299.5,-0.200665
299.75,-0.200832
300,-0.201
300.25,-0.201167
300.5,-0.201335
300.75,-0.201502
301,-0.20167
301.25,-0.201837
301.5,-0.202005
301.75,-0.202172
302,-0.20234
302.25,-0.202507
302.5,-0.202675
302.75,-0.202842
303,-0.20301
303.25,-0.203177
303.5,-0.203345
303.75,-0.203512
304,-0.20368
304.25,-0.203847
304.5,-0.204015
304.75,-0.204182
305,-0.20435
305.25,-0.204517
305.5,-0.204685
305.75,-0.204852
306,-0.20502
306.25,-0.205187
306.5,-0.205355
306.75,-0.205522
307,-0.20569
307.25,-0.205857
307.5,-0.206025
307.75,-0.206192
308,-0.20636
308.25,-0.206527
308.5,-0.206695
308.75,-0.206862
309,-0.20703
309.25,-0.207197
309.5,-0.207365
309.75,-0.207532
310,-0.2077
310.25,-0.207867
310.5,-0.208035
310.75,-0.208202
311,-0.20837
311.25,-0.208537
311.5,-0.208705
311.75,-0.208872
312,-0.20904
312.25,0.569793
312.5,0.569625
312.75,0.569458
313,0.56929
313.25,0.569122
313.5,0.568955
313.75,0.568788
314,0.56862
314.25,0.568453
314.5,0.568285
314.75,0.568118
315,0.56795
315.25,0.567783
315.5,0.567615
315.75,0.567448
316,0.56728
316.25,0.567113
316.5,0.566945
316.75,0.566778
317,0.56661
317.25,0.566443
317.5,0.566275
317.75,0.566107
318,0.56594
318.25,0.565773
318.5,0.565605
318.75,0.565438
319,0.56527
319.25,0.565103
319.5,0.564935
319.75,0.564768
320,0.5646
320.25,0.564433
320.5,0.564265
320.75,0.564098
321,0.56393
321.25,0.563763
321.5,0.563595
321.75,0.563428
322,0.56326
322.25,0.563093
322.5,0.562925
322.75,0.562758
323,0.56259
323.25,0.562423
323.5,0.562255
323.75,0.562088
324,0.56192
324.25,0.561753
324.5,0.561585
324.75,0.561418
325,0.56125
325.25,0.561083
325.5,0.560915
325.75,0.560748
326,0.56058
326.25,0.560412
326.5,0.560245
326.75,0.560078
327,0.55991
327.25,0.559743
327.5,0.559575
327.75,0.559408
328,0.55924
328.25,0.559073
328.5,0.558905
328.75,0.558738
329,0.55857
329.25,0.558403
329.5,0.558235
329.75,0.558068
330,0.5579
330.25,0.557733
330.5,0.557565
330.75,0.557397
331,0.55723
331.25,0.557063
331.5,0.556895
331.75,0.556728
332,0.55656
332.25,0.556393
332.5,0.556225
332.75,0.556058
333,0.55589
333.25,0.555723
333.5,0.555555
333.75,0.555388
334,0.55522
334.25,-0.223947
334.5,-0.224115
334.75,-0.224282
335,-0.22445
335.25,-0.224617
335.5,-0.224785
335.75,-0.224952
336,-0.22512
336.25,-0.225287
336.5,-0.225455
336.75,-0.225622
337,-0.22579
337.25,-0.225957
337.5,-0.226125
337.75,-0.226292
338,-0.22646
338.25,-0.226627
338.5,-0.226795
338.75,-0.226962
339,-0.22713
339.25,-0.227297
339.5,-0.227465
339.75,-0.227632
340,-0.2278
340.25,-0.227967
340.5,-0.228135
340.75,-0.228302
341,-0.22847
341.25,-0.228637
341.5,-0.228805
341.75,-0.228972
342,-0.22914
342.25,-0.229307
342.5,-0.229475
342.75,-0.229642
343,-0.22981
343.25,-0.229977
343.5,-0.230145
343.75,-0.230312
344,-0.23048
344.25,-0.230647
344.5,-0.230815
344.75,-0.230982
345,-0.23115
345.25,-0.231317
345.5,-0.231485
345.75,-0.231652
346,-0.23182
346.25,-0.231987
346.5,-0.232155
346.75,-0.232322
347,-0.23249
347.25,-0.232657
347.5,-0.232825
347.75,-0.232992
348,-0.23316
348.25,0.545673
348.5,0.545505
348.75,0.545338
349,0.54517
349.25,0.545003
349.5,0.544835
349.75,0.544668
350,0.5445
350.25,0.544333
350.5,0.544165
350.75,0.543998
351,0.54383
351.25,0.543663
351.5,0.543495
351.75,0.543328
352,0.54316
352.25,0.542992
352.5,0.542825
352.75,0.542658
353,0.54249
353.25,0.542323
353.5,0.542155
353.75,0.541988
354,0.54182
354.25,0.541653
354.5,0.541485
354.75,0.541318
355,0.54115
355.25,0.540983
355.5,0.540815
355.75,0.540648
356,0.54048
356.25,0.540313
356.5,0.540145
356.75,0.539978
357,0.53981
357.25,0.539643
357.5,0.539475
357.75,0.539308
358,0.53914
358.25,0.538973
358.5,0.538805
358.75,0.538638
359,0.53847
359.25,0.538303
359.5,0.538135
359.75,0.537968
360,0.5378
360.25,0.537633
360.5,0.537465
360.75,0.537297
361,0.53713
361.25,0.536963
361.5,0.536795
361.75,0.536628
362,0.53646
362.25,0.536293
362.5,0.536125
362.75,0.535958
363,0.53579
363.25,0.535623
363.5,0.535455
363.75,0.535288
364,0.53512
364.25,0.534953
364.5,0.534785
364.75,0.534618
365,0.53445
365.25,0.534282
365.5,0.534115
365.75,0.533948
366,0.53378
366.25,0.533613
366.5,0.533445
366.75,0.533278
367,0.53311
367.25,0.532943
367.5,0.532775
367.75,0.532608
368,0.53244
368.25,0.532273
368.5,0.532105
368.75,0.531938
369,0.53177
369.25,0.531603
369.5,0.531435
369.75,0.531268
370,0.5311
370.25,0.530933
370.5,0.530765
370.75,0.530598
371,0.53043
371.25,0.530263
371.5,0.530095
371.75,0.529928
372,0.52976
372.25,-0.249407
372.5,-0.249575
372.75,-0.249742
373,-0.24991
373.25,-0.250077
373.5,-0.250245
373.75,-0.250412
374,-0.25058
374.25,-0.250747
374.5,-0.250915
374.75,-0.251082
375,-0.25125
375.25,-0.251417
375.5,-0.251585
375.75,-0.251752
376,-0.25192
376.25,-0.252087
376.5,-0.252255
376.75,-0.252422
377,-0.25259
377.25,-0.252757
377.5,-0.252925
377.75,-0.253093
378,-0.25326
378.25,-0.253427
378.5,-0.253595
378.75,-0.253763
379,-0.25393
379.25,-0.254097
379.5,-0.254265
379.75,-0.254432
380,-0.2546
380.25,-0.254767
380.5,-0.254935
380.75,-0.255102
381,-0.25527
381.25,-0.255437
381.5,-0.255605
381.75,-0.255772
382,-0.25594
382.25,-0.256107
382.5,-0.256275
382.75,-0.256442
383,-0.25661
383.25,-0.256777
383.5,-0.256945
383.75,-0.257112
