180.5,-0.221965
181,-0.22248
181.5,-0.222995
182,-0.22351
182.5,-0.224025
183,-0.22454
183.5,-0.225055
184,-0.22557
184.5,-0.226085
185,-0.2266
185.5,-0.227115
186,-0.22763
186.5,-0.228145
187,-0.22866
187.5,-0.229175
188,-0.22969
188.5,-0.230205
189,-0.23072
189.5,-0.231235
190,-0.23175
190.5,-0.232265
191,-0.23278
191.5,-0.233295
192,-0.23381
192.5,-0.234325
193,-0.23484
193.5,-0.235355
194,-0.23587
194.5,-0.236385
195,-0.2369
195.5,-0.237415
196,-0.23793
196.5,-0.238445
197,-0.23896
197.5,-0.239475
198,-0.23999
198.5,-0.240505
199,-0.24102
199.5,-0.241535
200,-0.24205
200.5,-0.242565
201,-0.24308
201.5,-0.243595
202,-0.24411
202.5,-0.244625
203,-0.24514
203.5,-0.245655
204,-0.24617
204.5,-0.246685
205,-0.2472
205.5,-0.247715
206,-0.24823
206.5,-0.248745
207,-0.24926
207.5,-0.249775
208,-0.25029
208.5,-0.250805
209,-0.25132
209.5,-0.251835
210,-0.25235
210.5,-0.252865
211,-0.25338
211.5,-0.253895
212,-0.25441
212.5,-0.254925
213,-0.25544
213.5,-0.255955
214,-0.25647
214.5,-0.256985
215,-0.2575
215.5,-0.258015
216,-0.25853
216.5,-0.259045
217,-0.25956
217.5,-0.260075
218,-0.26059
218.5,-0.261105
219,-0.26162
219.5,-0.262135
220,-0.26265
220.5,0.611453
221,0.610938
221.5,0.610423
222,0.609908
222.5,0.609393
223,0.608878
223.5,0.608363
224,0.607848
224.5,0.607333
225,0.606818
225.5,0.606303
226,0.605788
226.5,0.605273
227,0.604758
227.5,0.604243
228,0.603728
228.5,0.603213
229,-0.27192
229.5,-0.272435
230,-0.27295
230.5,-0.273465
231,-0.27398
231.5,-0.274495
232,-0.27501
232.5,-0.275525
233,-0.27604
233.5,-0.276555
234,-0.27707
234.5,-0.277585
235,-0.2781
235.5,-0.278615
236,-0.27913
236.5,-0.279645
237,-0.28016
237.5,-0.280675
238,-0.28119
238.5,-0.281705
239,-0.28222
239.5,-0.282735
240,-0.28325
240.5,-0.283765
241,-0.28428
241.5,-0.284795
242,-0.28531
242.5,-0.285825
243,-0.28634
243.5,-0.286855
244,-0.28737
244.5,-0.287885
245,-0.2884
245.5,-0.288915
246,-0.28943
246.5,-0.289945
247,-0.29046
247.5,-0.290975
248,-0.29149
248.5,-0.292005
249,-0.29252
249.5,-0.293035
250,-0.29355
250.5,-0.294065
251,-0.29458
251.5,-0.295095
252,-0.29561
252.5,-0.296125
253,-0.29664
253.5,-0.297155
254,-0.29767
254.5,-0.298185
255,-0.2987
255.5,-0.299215
256,-0.29973
256.5,-0.300245
257,-0.30076
257.5,-0.301275
258,-0.30179
258.5,-0.302305
259,-0.30282
259.5,-0.303335
260,-0.30385
260.5,-0.304365
261,-0.30488
261.5,-0.305395
262,-0.30591
262.5,-0.306425
263,-0.30694
263.5,-0.307455
264,0.566648
264.5,0.566133
265,0.565618
265.5,0.565103
266,0.564588
266.5,0.564073
267,0.563558
267.5,0.563043
268,0.562528
268.5,0.562013
269,0.561498
269.5,0.560983
270,0.560468
270.5,0.559953
271,0.559438
271.5,0.558923
272,0.558408
272.5,0.557893
273,0.557378
273.5,0.556863
274,0.556348
274.5,0.555833
275,0.555318
275.5,0.554803
276,0.554288
276.5,0.553773
277,0.553258
277.5,0.552743
278,0.552228
278.5,0.551713
279,0.551198
279.5,0.550683
280,0.550168
280.5,0.549653
281,0.549138
281.5,0.548623
282,0.548108
282.5,0.547593
283,0.547078
283.5,0.546563
284,0.546048
284.5,0.545533
285,-0.3296
285.5,-0.330115
286,-0.33063
286.5,-0.331145
287,-0.33166
287.5,-0.332175
288,-0.33269
288.5,-0.333205
289,-0.33372
289.5,-0.334235
290,-0.33475
290.5,-0.335265
291,-0.33578
291.5,-0.336295
292,-0.33681
292.5,-0.337325
293,-0.33784
293.5,-0.338355
294,-0.33887
294.5,-0.339385
295,-0.3399
295.5,-0.340415
296,-0.34093
296.5,-0.341445
297,-0.34196
297.5,-0.342475
298,-0.34299
298.5,-0.343505
299,-0.34402
299.5,-0.344535
300,-0.34505
300.5,-0.345565
301,-0.34608
301.5,-0.346595
302,-0.34711
302.5,-0.347625
303,-0.34814
303.5,-0.348655
304,-0.34917
304.5,-0.349685
305,-0.3502
305.5,-0.350715
306,-0.35123
306.5,-0.351745
307,-0.35226
307.5,-0.352775
308,-0.35329
308.5,-0.353805
309,-0.35432
309.5,-0.354835
310,-0.35535
310.5,-0.355865
311,-0.35638
311.5,-0.356895
312,-0.35741
312.5,-0.357925
313,-0.35844
313.5,0.515663
314,0.515148
314.5,0.514633
315,0.514118
315.5,0.513603
316,0.513088
316.5,0.512573
317,0.512058
317.5,0.511543
318,0.511028
318.5,0.510513
319,0.509998
319.5,0.509483
320,0.508968
320.5,0.508453
321,0.507938
321.5,0.507423
322,0.506908
322.5,0.506393
323,0.505878
323.5,0.505363
324,0.504848
324.5,0.504333
325,0.503818
325.5,0.503303
326,0.502788
326.5,0.502273
327,0.501758
327.5,0.501243
328,0.500728
328.5,0.500213
329,-0.37492
329.5,-0.375435
330,-0.37595
330.5,-0.376465
331,-0.37698
331.5,-0.377495
332,-0.37801
332.5,-0.378525
333,-0.37904
333.5,-0.379555
334,-0.38007
334.5,-0.380585
335,-0.3811
335.5,-0.381615
336,-0.38213
336.5,-0.382645
337,-0.38316
337.5,-0.383675
338,-0.38419
338.5,-0.384705
339,-0.38522
339.5,-0.385735
340,-0.38625
340.5,-0.386765
341,-0.38728
341.5,-0.387795
342,-0.38831
342.5,-0.388825
343,-0.38934
343.5,-0.389855
344,-0.39037
344.5,-0.390885
345,-0.3914
345.5,-0.391915
346,-0.39243
346.5,-0.392945
347,-0.39346
347.5,-0.393975
348,-0.39449
348.5,-0.395005
349,-0.39552
349.5,-0.396035
350,-0.39655
350.5,-0.397065
351,-0.39758
351.5,-0.398095
352,-0.39861
352.5,-0.399125
353,-0.39964
353.5,0.474463
354,0.473948
354.5,0.473433
355,0.472918
355.5,0.472403
356,0.471888
356.5,0.471373
357,0.470858
357.5,0.470343
358,0.469828
358.5,0.469313
359,0.468798
359.5,0.468283
360,0.467768
360.5,0.467253
361,0.466738
361.5,0.466223
362,0.465708
362.5,0.465193
363,0.464678
363.5,0.464163
364,0.463648
364.5,0.463133
365,0.462618
365.5,0.462103
366,0.461588
366.5,0.461073
367,0.460558
367.5,0.460043
368,0.459528
368.5,0.459013
369,0.458498
369.5,0.457983
370,0.457468
370.5,0.456953
371,0.456438
371.5,0.455923
372,0.455408
372.5,0.454893
373,0.454378
373.5,0.453863
374,0.453348
374.5,0.452833
375,0.452318
375.5,0.451803
376,0.451288
376.5,0.450773
377,0.450258
377.5,0.449743
378,0.449228
378.5,0.448713
379,0.448198
379.5,0.447683
380,0.447168
380.5,0.446653
381,0.446138
381.5,0.445623
382,0.445108
382.5,0.444593
383,0.444078
383.5,0.443563
384,0.443048
384.5,0.442533
385,0.442018
385.5,0.441503
386,0.440988
386.5,0.440473
387,0.439958
387.5,0.439443
388,0.438928
388.5,-0.436205
389,-0.43672
389.5,-0.437235
390,-0.43775
390.5,-0.438265
391,-0.43878
391.5,-0.439295
392,-0.43981
392.5,-0.440325
393,-0.44084
393.5,-0.441355
394,-0.44187
394.5,-0.442385
395,-0.4429
395.5,-0.443415
396,-0.44393
396.5,-0.444445
397,-0.44496
397.5,-0.445475
398,-0.44599
398.5,-0.446505
399,-0.44702
399.5,-0.447535
400,-0.44805
400.5,-0.448565
401,-0.44908
401.5,-0.449595
402,-0.45011
402.5,-0.450625
403,-0.45114
403.5,-0.451655
404,-0.45217
404.5,-0.452685
405,-0.4532
405.5,-0.453715
406,-0.45423
406.5,-0.454745
407,-0.45526
407.5,-0.455775
408,-0.45629
408.5,-0.456805
409,-0.45732
409.5,-0.457835
410,-0.45835
410.5,-0.458865
411,-0.45938
411.5,-0.459895
412,-0.46041
412.5,-0.460925
413,-0.46144
413.5,-0.461955
414,-0.46247
414.5,-0.462985
415,-0.4635
415.5,-0.464015
416,-0.46453
416.5,-0.465045
417,-0.46556
417.5,-0.466075
418,-0.46659
418.5,-0.467105
419,-0.46762
419.5,-0.468135
420,-0.46865
420.5,-0.469165
421,-0.46968
421.5,-0.470195
422,-0.47071
422.5,-0.471225
423,-0.47174
423.5,-0.472255
424,-0.47277
424.5,-0.473285
425,-0.4738
425.5,-0.474315
426,-0.47483
426.5,-0.475345
427,-0.47586
427.5,-0.476375
428,-0.47689
428.5,-0.477405
429,-0.47792
429.5,-0.478435
430,-0.47895
430.5,-0.479465
431,-0.47998
431.5,-0.480495
432,-0.48101
432.5,-0.481525
433,-0.48204
433.5,-0.482555
434,-0.48307
434.5,-0.483585
435,-0.4841
435.5,-0.484615
436,-0.48513
436.5,-0.485645
437,-0.48616
437.5,-0.486675
438,-0.48719
438.5,-0.487705
439,-0.48822
439.5,-0.488735
440,-0.48925
440.5,-0.489765
441,-0.49028
441.5,0.383823
442,0.383308
442.5,0.382793
443,0.382278
443.5,0.381763
444,0.381248
444.5,0.380733
445,0.380218
445.5,0.379703
446,0.379188
446.5,0.378673
447,0.378158
447.5,0.377643
448,0.377128
448.5,0.376613
449,0.376098
449.5,0.375583
450,0.375068
450.5,0.374553
451,0.374038
451.5,0.373523
452,-0.50161
452.5,-0.502125
453,-0.50264
453.5,-0.503155
454,-0.50367
454.5,-0.504185
455,-0.5047
455.5,-0.505215
456,-0.50573
456.5,-0.506245
457,-0.50676
457.5,-0.507275
458,-0.50779
458.5,-0.508305
459,-0.50882
459.5,-0.509335
460,-0.50985
460.5,-0.510365
461,-0.51088
461.5,-0.511395
462,-0.51191
462.5,-0.512425
463,-0.51294
463.5,-0.513455
464,-0.51397
464.5,-0.514485
465,-0.515
465.5,-0.515515
466,-0.51603
466.5,-0.516545
467,-0.51706
467.5,-0.517575
468,-0.51809
468.5,-0.518605
469,-0.51912
469.5,-0.519635
470,-0.52015
470.5,-0.520665
471,-0.52118
471.5,-0.521695
472,-0.52221
472.5,-0.522725
473,-0.52324
473.5,-0.523755
474,-0.52427
474.5,-0.524785
475,-0.5253
475.5,-0.525815
476,-0.52633
476.5,-0.526845
477,-0.52736
477.5,-0.527875
478,-0.52839
478.5,-0.528905
479,-0.52942
479.5,-0.529935
480,-0.53045
480.5,-0.530965
481,-0.53148
481.5,-0.531995
482,-0.53251
482.5,-0.533025
483,-0.53354
483.5,-0.534055
484,-0.53457
484.5,-0.535085
485,-0.5356
485.5,-0.536115
486,-0.53663
486.5,-0.537145
487,-0.53766
487.5,-0.538175
488,-0.53869
488.5,-0.539205
489,-0.53972
489.5,-0.540235
490,-0.54075
490.5,-0.541265
491,-0.54178
491.5,-0.542295
492,-0.54281
492.5,-0.543325
493,-0.54384
493.5,-0.544355
494,-0.54487
494.5,-0.545385
495,0.328718
495.5,0.328203
496,0.327688
496.5,0.327173
497,0.326658
497.5,0.326143
498,0.325628
498.5,0.325113
499,0.324598
499.5,0.324083
500,0.323568
500.5,0.323053
501,0.322538
501.5,0.322023
502,0.321508
502.5,0.320993
503,0.320478
503.5,-0.554655
504,-0.55517
504.5,-0.555685
505,-0.5562
505.5,-0.556715
506,-0.55723
506.5,-0.557745
507,-0.55826
507.5,-0.558775
508,-0.55929
508.5,-0.559805
509,-0.56032
509.5,-0.560835
510,-0.56135
510.5,-0.561865
511,-0.56238
511.5,-0.562895
512,-0.56341
512.5,-0.563925
513,-0.56444
513.5,-0.564955
514,-0.56547
514.5,-0.565985
515,-0.5665
515.5,-0.567015
516,-0.56753
516.5,-0.568045
517,-0.56856
517.5,-0.569075
518,-0.56959
518.5,-0.570105
519,-0.57062
519.5,-0.571135
520,-0.57165
520.5,-0.572165
521,-0.57268
521.5,-0.573195
522,-0.57371
522.5,-0.574225
523,-0.57474
523.5,-0.575255
524,-0.57577
524.5,-0.576285
525,-0.5768
525.5,-0.577315
526,-0.57783
526.5,-0.578345
527,-0.57886
527.5,-0.579375
528,-0.57989
528.5,-0.580405
529,-0.58092
529.5,-0.581435
530,-0.58195
530.5,-0.582465
531,-0.58298
531.5,-0.583495
532,-0.58401
532.5,-0.584525
533,-0.58504
533.5,-0.585555
534,-0.58607
534.5,-0.586585
535,-0.5871
535.5,-0.587615
536,-0.58813
536.5,-0.588645
537,-0.58916
537.5,-0.589675
538,-0.59019
538.5,0.283913
539,0.283398
539.5,0.282883
540,0.282368
540.5,0.281853
541,0.281338
541.5,0.280823
542,0.280308
542.5,0.279793
543,0.279278
543.5,0.278763
544,0.278248
544.5,0.277733
545,0.277218
545.5,0.276703
546,0.276188
546.5,0.275673
547,0.275158
547.5,0.274643
548,0.274128
548.5,0.273613
549,0.273098
549.5,0.272583
550,0.272068
550.5,0.271553
551,0.271038
551.5,0.270523
552,0.270008
552.5,0.269493
553,0.268978
553.5,0.268463
554,0.267948
554.5,0.267433
555,0.266918
555.5,0.266403
556,0.265888
556.5,0.265373
557,0.264858
557.5,0.264343
558,0.263828
558.5,0.263313
559,0.262798
559.5,-0.612335
560,-0.61285
560.5,-0.613365
561,-0.61388
561.5,-0.614395
562,-0.61491
562.5,-0.615425
563,-0.61594
563.5,-0.616455
564,-0.61697
564.5,-0.617485
565,-0.618
565.5,-0.618515
566,-0.61903
566.5,-0.619545
567,-0.62006
567.5,-0.620575
568,-0.62109
568.5,-0.621605
569,-0.62212
569.5,-0.622635
570,-0.62315
570.5,-0.623665
571,-0.62418
571.5,-0.624695
572,-0.62521
572.5,-0.625725
573,-0.62624
573.5,-0.626755
574,-0.62727
574.5,-0.627785
575,-0.6283
575.5,-0.628815
576,-0.62933
576.5,-0.629845
577,-0.63036
577.5,-0.630875
578,-0.63139
578.5,-0.631905
579,-0.63242
579.5,-0.632935
580,-0.63345
580.5,-0.633965
581,-0.63448
581.5,-0.634995
582,-0.63551
582.5,-0.636025
583,-0.63654
583.5,-0.637055
584,-0.63757
584.5,-0.638085
585,-0.6386
585.5,-0.639115
586,-0.63963
586.5,-0.640145
587,-0.64066
587.5,-0.641175
588,0.232928
588.5,0.232413
589,0.231898
589.5,0.231383
590,0.230868
590.5,0.230353
591,0.229838
591.5,0.229323
592,0.228808
592.5,0.228293
593,0.227778
593.5,0.227263
594,0.226748
594.5,0.226233
595,0.225718
595.5,0.225203
596,0.224688
596.5,0.224173
597,0.223658
597.5,0.223143
598,0.222628
598.5,0.222113
599,0.221598
599.5,0.221083
600,0.220568
600.5,0.220053
601,0.219538
601.5,0.219023
602,0.218508
602.5,0.217993
603,0.217478
603.5,-0.657655
604,-0.65817
604.5,-0.658685
605,-0.6592
605.5,-0.659715
606,-0.66023
606.5,-0.660745
607,-0.66126
607.5,-0.661775
608,-0.66229
608.5,-0.662805
609,-0.66332
609.5,-0.663835
610,-0.66435
610.5,-0.664865
611,-0.66538
611.5,-0.665895
612,-0.66641
612.5,-0.666925
613,-0.66744
613.5,-0.667955
614,-0.66847
614.5,-0.668985
615,-0.6695
615.5,-0.670015
616,-0.67053
616.5,-0.671045
617,-0.67156
617.5,-0.672075
618,-0.67259
618.5,-0.673105
619,-0.67362
619.5,-0.674135
620,-0.67465
620.5,-0.675165
621,-0.67568
621.5,-0.676195
622,-0.67671
622.5,-0.677225
623,-0.67774
623.5,-0.678255
624,-0.67877
624.5,-0.679285
625,-0.6798
625.5,-0.680315
626,-0.68083
626.5,-0.681345
627,-0.68186
627.5,-0.682375
628,0.191728
628.5,0.191213
629,0.190698
629.5,0.190183
630,0.189668
630.5,0.189153
631,0.188638
631.5,0.188123
632,0.187608
632.5,0.187093
633,0.186578
633.5,0.186063
634,0.185548
634.5,0.185033
635,0.184518
635.5,0.184003
636,0.183488
636.5,0.182973
637,0.182458
637.5,0.181943
638,0.181428
638.5,0.180913
639,0.180398
639.5,0.179883
640,0.179368
640.5,0.178853
641,0.178338
641.5,0.177823
642,0.177308
642.5,0.176793
643,0.176278
643.5,0.175763
644,0.175248
644.5,0.174733
645,0.174218
645.5,0.173703
646,0.173188
646.5,0.172673
647,0.172158
647.5,0.171643
648,0.171128
648.5,0.170613
649,0.170098
649.5,0.169583
650,0.169068
650.5,0.168553
651,0.168038
651.5,0.167523
652,0.167008
652.5,0.166493
653,0.165978
653.5,0.165463
654,0.164948
654.5,0.164433
655,0.163918
655.5,0.163403
656,0.162888
656.5,0.162373
657,0.161858
657.5,0.161343
658,0.160828
658.5,0.160313
659,0.159798
659.5,0.159283
660,0.158768
660.5,0.158253
661,0.157738
661.5,0.157223
662,0.156708
662.5,0.156193
663,-0.71894
663.5,-0.719455
664,-0.71997
664.5,-0.720485
665,-0.721
665.5,-0.721515
666,-0.72203
666.5,-0.722545
667,-0.72306
667.5,-0.723575
668,-0.72409
668.5,-0.724605
669,-0.72512
669.5,-0.725635
670,-0.72615
670.5,-0.726665
671,-0.72718
671.5,-0.727695
672,-0.72821
672.5,-0.728725
673,-0.72924
673.5,-0.729755
674,-0.73027
674.5,-0.730785
675,-0.7313
675.5,-0.731815
676,-0.73233
676.5,-0.732845
677,-0.73336
677.5,-0.733875
678,-0.73439
678.5,-0.734905
679,-0.73542
679.5,-0.735935
680,-0.73645
680.5,-0.736965
681,-0.73748
681.5,-0.737995
682,-0.73851
682.5,-0.739025
683,-0.73954
683.5,-0.740055
684,-0.74057
684.5,-0.741085
685,-0.7416
685.5,-0.742115
686,-0.74263
686.5,-0.743145
687,-0.74366
687.5,-0.744175
688,-0.74469
688.5,-0.745205
689,-0.74572
689.5,-0.746235
690,-0.74675
690.5,-0.747265
691,-0.74778
691.5,-0.748295
692,-0.74881
692.5,-0.749325
693,-0.74984
693.5,-0.750355
694,-0.75087
694.5,-0.751385
695,-0.7519
695.5,-0.752415
696,-0.75293
696.5,-0.753445
697,-0.75396
697.5,-0.754475
698,-0.75499
698.5,-0.755505
699,-0.75602
699.5,-0.756535
700,-0.75705
700.5,-0.757565
701,-0.75808
701.5,-0.758595
702,-0.75911
702.5,-0.759625
703,-0.76014
703.5,-0.760655
704,-0.76117
704.5,-0.761685
705,-0.7622
705.5,-0.762715
706,-0.76323
706.5,-0.763745
707,-0.76426
707.5,-0.764775
708,-0.76529
708.5,-0.765805
709,-0.76632
709.5,-0.766835
710,-0.76735
710.5,-0.767865
711,-0.76838
711.5,-0.768895
712,-0.76941
712.5,-0.769925
713,-0.77044
713.5,-0.770955
714,-0.77147
714.5,-0.771985
715,-0.7725
715.5,-0.773015
716,0.101088
716.5,0.100573
717,0.100058
717.5,0.0995426
718,0.0990276
718.5,0.0985126
719,0.0979976
719.5,0.0974826
720,0.0969676
720.5,0.0964526
721,0.0959376
721.5,0.0954226
722,0.0949076
722.5,0.0943926
723,0.0938776
723.5,0.0933626
724,0.0928476
724.5,0.0923326
725,0.0918176
725.5,0.0913026
726,0.0907876
726.5,-0.784345
727,-0.78486
727.5,-0.785375
728,-0.78589
728.5,-0.786405
729,-0.78692
729.5,-0.787435
730,-0.78795
730.5,-0.788465
731,-0.78898
731.5,-0.789495
732,-0.79001
732.5,-0.790525
733,-0.79104
733.5,-0.791555
734,-0.79207
734.5,-0.792585
735,-0.7931
735.5,-0.793615
736,-0.79413
736.5,-0.794645
737,-0.79516
737.5,-0.795675
738,-0.79619
738.5,-0.796705
739,-0.79722
739.5,-0.797735
740,-0.79825
740.5,-0.798765
741,-0.79928
741.5,-0.799795
742,-0.80031
742.5,-0.800825
743,-0.80134
743.5,-0.801855
744,-0.80237
744.5,-0.802885
745,-0.8034
745.5,-0.803915
746,-0.80443
746.5,-0.804945
747,-0.80546
747.5,-0.805975
748,-0.80649
748.5,-0.807005
749,-0.80752
749.5,-0.808035
750,-0.80855
750.5,-0.809065
751,-0.80958
751.5,-0.810095
752,-0.81061
752.5,-0.811125
753,-0.81164
753.5,-0.812155
754,-0.81267
754.5,-0.813185
755,-0.8137
755.5,-0.814215
756,-0.81473
756.5,-0.815245
757,-0.81576
757.5,-0.816275
758,-0.81679
758.5,-0.817305
759,-0.81782
759.5,-0.818335
760,-0.81885
760.5,-0.819365
761,-0.81988
761.5,-0.820395
762,-0.82091
762.5,-0.821425
763,-0.82194
763.5,-0.822455
764,-0.82297
764.5,-0.823485
765,-0.824
765.5,-0.824515
766,-0.82503
766.5,-0.825545
767,-0.82606
767.5,-0.826575
768,-0.82709
768.5,-0.827605
769,-0.82812
769.5,0.0459826
770,0.0454676
770.5,0.0449526
771,0.0444376
771.5,0.0439226
772,0.0434076
772.5,0.0428926
773,0.0423776
773.5,0.0418626
774,0.0413476
774.5,0.0408326
775,0.0403176
775.5,0.0398026
776,0.0392876
776.5,0.0387726
777,0.0382576
777.5,0.0377426
778,-0.83739
778.5,-0.837905
779,-0.83842
779.5,-0.838935
780,-0.83945
780.5,-0.839965
781,-0.84048
781.5,-0.840995
782,-0.84151
782.5,-0.842025
783,-0.84254
783.5,-0.843055
784,-0.84357
784.5,-0.844085
785,-0.8446
785.5,-0.845115
786,-0.84563
786.5,-0.846145
787,-0.84666
787.5,-0.847175
788,-0.84769
788.5,-0.848205
789,-0.84872
789.5,-0.849235
790,-0.84975
790.5,-0.850265
791,-0.85078
791.5,-0.851295
792,-0.85181
792.5,-0.852325
793,-0.85284
793.5,-0.853355
794,-0.85387
794.5,-0.854385
795,-0.8549
795.5,-0.855415
796,-0.85593
796.5,-0.856445
797,-0.85696
797.5,-0.857475
798,-0.85799
798.5,-0.858505
799,-0.85902
799.5,-0.859535
800,-0.86005
800.5,-0.860565
801,-0.86108
801.5,-0.861595
802,-0.86211
802.5,-0.862625
803,-0.86314
803.5,-0.863655
804,-0.86417
804.5,-0.864685
