51.4,0.52,,,,,,0.41898,0.4724
51.6,0.52,,,,,,0.41899,0.47242
51.8,0.52,,,,,,0.41901,0.47243
52,0.52,,,,,,0.41902,0.47244
52.2,0.52,,,,,,0.41903,0.47246
52.4,0.52,,,,,,0.41905,0.47247
52.6,0.52,,,,,,0.41906,0.47249
52.8,0.52,,,,,,0.41908,0.4725
53,0.52,,,,,,0.41909,0.47252
53.2,0.52,,,,,,0.41911,0.47253
53.4,0.52,,,,,,0.41912,0.47255
53.6,0.52,,,,,,0.41914,0.47256
53.8,0.52,,,,,,0.41915,0.47258
54,0.52,,,,,,0.41917,0.4726
54.2,0.52,,,,,,0.41918,0.47261
54.4,0.52,,,,,,0.4192,0.47263
54.6,0.52,,,,,0.37956,0.41922,0.47264
54.8,0.52,,,,,0.37957,0.41924,0.47266
55,0.52,,,,,0.37958,0.41925,0.47268
55.2,0.52,,,,,0.37959,0.41927,0.4727
55.4,0.52,,,,,0.3796,0.41929,0.47271
55.6,0.52,,,,,0.37961,0.41931,0.47273
55.8,0.52,,,,,0.37963,0.41933,0.47275
56,0.52,,,,,0.37964,0.41934,0.47277
56.2,0.52,,,,,0.37965,0.41936,0.47278
56.4,0.52,,,,,0.37966,0.41938,0.4728
56.6,0.52,,,,,0.37967,0.4194,0.47282
56.8,0.52,,,,,0.37969,0.41942,0.47284
57,0.52,,,,,0.3797,0.41944,0.47286
57.2,0.52,,,,,0.37971,0.41947,0.47288
57.4,0.52,,,,,0.37973,0.41949,0.4729
57.6,0.52,,,,,0.37974,0.41951,0.47292
57.8,0.52,,,,,0.37976,0.41953,0.47294
58,0.52,,,,,0.37977,0.41955,0.47296
58.2,0.52,,,,,0.37978,0.41958,0.47298
58.4,0.52,,,,,0.3798,0.4196,0.473
58.6,0.52,,,,,0.37982,0.41962,0.47302
58.8,0.52,,,,,0.37983,0.41965,0.47304
59,0.52,,,,,0.37985,0.41967,0.47307
59.2,0.52,,,,,0.37986,0.4197,0.47309
59.4,0.52,,,,,0.37988,0.41972,0.47311
59.6,0.52,,,,,0.3799,0.41975,0.47313
59.8,0.52,,,,,0.37991,0.41978,0.47316
60,0.52,,,,,0.37993,0.4198,0.47318
60.2,0.52,,,,,0.37995,0.41983,0.4732
60.4,0.52,,,,,0.37997,0.41986,0.47323
60.6,0.52,,,,,0.37999,0.41989,0.47325
60.8,0.52,,,,,0.38001,0.41992,0.47327
61,0.52,,,,,0.38003,0.41995,0.4733
61.2,0.52,,,,,0.38005,0.41998,0.47332
61.4,0.52,,,,,0.38007,0.42001,0.47335
61.6,0.52,,,,,0.38009,0.42004,0.47337
61.8,0.52,,,,,0.38011,0.42007,0.4734
62,0.52,,,,,0.38013,0.4201,0.47343
62.2,0.52,,,,,0.38015,0.42013,0.47345
62.4,0.52,,,,,0.38018,0.42017,0.47348
62.6,0.52,,,,,0.3802,0.4202,0.47351
62.8,0.52,,,,,0.38022,0.42023,0.47353
63,0.52,,,,,0.38025,0.42027,0.47356
63.2,0.52,,,,,0.38027,0.4203,0.47359
63.4,0.52,,,,,0.3803,0.42034,0.47362
63.6,0.52,,,,,0.38032,0.42038,0.47365
63.8,0.52,,,,,0.38035,0.42041,0.47367
64,0.52,,,,,0.38037,0.42045,0.4737
64.2,0.52,,,,,0.3804,0.42049,0.47373
64.4,0.52,,,,,0.38043,0.42053,0.47376
64.6,0.52,,,,,0.38046,0.42057,0.47379
64.8,0.52,,,,,0.38049,0.42061,0.47383
65,0.52,,,,,0.38052,0.42065,0.47386
65.2,0.52,,,,,0.38055,0.4207,0.47389
65.4,0.52,,,,,0.38058,0.42074,0.47392
65.6,0.52,,,,,0.38061,0.42078,0.47395
65.8,0.52,,,,,0.38064,0.42083,0.47399
66,0.52,,,,,0.38067,0.42087,0.47402
66.2,0.52,,,,,0.38071,0.42092,0.47405
66.4,0.52,,,,,0.38074,0.42097,0.47409
66.6,0.52,,,,,0.38077,0.42101,0.47412
66.8,0.52,,,,,0.38081,0.42106,0.47416
67,0.52,,,,,0.38084,0.42111,0.47419
67.2,0.52,,,,,0.38088,0.42116,0.47423
67.4,0.52,,,,,0.38092,0.42121,0.47426
67.6,0.52,,,,,0.38096,0.42126,0.4743
67.8,0.52,,,,,0.381,0.42132,0.47434
68,0.52,,,,,0.38104,0.42137,0.47438
68.2,0.52,,,,,0.38108,0.42143,0.47441
68.4,0.52,,,,,0.38112,0.42148,0.47445
68.6,0.52,,,,,0.38116,0.42154,0.47449
68.8,0.52,,,,,0.3812,0.4216,0.47453
69,0.52,,,,,0.38125,0.42166,0.47457
69.2,0.52,,,,,0.38129,0.42171,0.47461
69.4,0.52,,,,,0.38134,0.42178,0.47465
69.6,0.52,,,,,0.38138,0.42184,0.47469
69.8,0.52,,,,,0.38143,0.4219,0.47474
70,0.52,,,,,0.38148,0.42196,0.47478
70.2,0.52,,,,,0.38153,0.42203,0.47482
70.4,0.52,,,,,0.38158,0.4221,0.47487
70.6,0.52,,,,,0.38163,0.42216,0.47491
70.8,0.52,,,,,0.38168,0.42223,0.47495
71,0.52,,,,,0.38174,0.4223,0.475
71.2,0.52,,,,,0.38179,0.42237,0.47505
71.4,0.52,,,,,0.38185,0.42245,0.47509
71.6,0.52,,,,,0.38191,0.42252,0.47514
71.8,0.52,,,,,0.38196,0.42259,0.47519
72,0.52,,,,,0.38202,0.42267,0.47523
72.2,0.52,,,,,0.38208,0.42275,0.47528
72.4,0.52,,,,,0.38215,0.42283,0.47533
72.6,0.52,,,,,0.38221,0.42291,0.47538
72.8,0.52,,,,,0.38227,0.42299,0.47543
73,0.52,,,,,0.38234,0.42307,0.47548
73.2,0.52,,,,,0.38241,0.42316,0.47554
73.4,0.52,,,,,0.38247,0.42324,0.47559
73.6,0.52,,,,,0.38254,0.42333,0.47564
73.8,0.52,,,,,0.38261,0.42342,0.4757
74,0.52,,,,,0.38269,0.42351,0.47575
74.2,0.52,,,,,0.38276,0.4236,0.4758
74.4,0.52,,,,,0.38284,0.4237,0.47586
74.6,0.52,,,,,0.38291,0.42379,0.47592
74.8,0.52,,,,,0.38299,0.42389,0.47597
75,0.52,,,,,0.38307,0.42399,0.47603
75.2,0.52,,,,,0.38315,0.42409,0.47609
75.4,0.52,,,,,0.38324,0.42419,0.47615
75.6,0.52,,,,,0.38332,0.4243,0.47621
